ts,open,high,low,close,volume
2025-12-05T15:00:00.000Z,90287.67,91478.67,90258.24,90459.35,173785976.7273201
2025-12-05T16:00:00.000Z,90459.34,90498.59,88056,88810.89,307255358.0149911
2025-12-05T17:00:00.000Z,88810.88,89540.71,88607.25,89336.13,102949086.323524
2025-12-05T18:00:00.000Z,89335.53,89795.59,88908.53,88936.04,76588187.5948133
2025-12-05T19:00:00.000Z,88936.04,89800,88814.88,89629.26,93085001.6160413
2025-12-05T20:00:00.000Z,89629.27,89745.37,89181.91,89301.75,91660960.470635
2025-12-05T21:00:00.000Z,89301.75,89484,89075.91,89177.68,62095687.1789283
2025-12-05T22:00:00.000Z,89177.68,89376.03,88901.6,89232.47,35825148.7815173
2025-12-05T23:00:00.000Z,89232.48,89383.46,88940.2,89330.04,22235946.3756181
2025-12-06T01:00:00.000Z,89422.25,89500,89205.03,89333.83,20265937.0694157
2025-12-06T02:00:00.000Z,89333.84,89404,89175,89390.9,20823396.1847512
2025-12-06T03:00:00.000Z,89390.9,89806.43,89390.9,89688.35,70375075.4588985
2025-12-06T04:00:00.000Z,89688.35,89721.76,89521.12,89659.01,16590135.0873978
2025-12-06T05:00:00.000Z,89659,89740,89524.03,89604.98,13201774.1767126
2025-12-06T06:00:00.000Z,89604.97,89764.19,89527.26,89688.65,12572823.7926803
2025-12-06T07:00:00.000Z,89688.65,89720,89459.19,89597.13,26610420.5343541
2025-12-06T08:00:00.000Z,89597.14,89647.12,89217.59,89277.14,37908020.1326324
2025-12-06T09:00:00.000Z,89277.14,89669.13,89264.74,89574.12,30098870.8943173
2025-12-06T10:00:00.000Z,89574.12,89687.86,89462,89506,15758250.4794782
2025-12-06T11:00:00.000Z,89506.01,89750.01,89500,89631.28,50981153.8278664
2025-12-06T12:00:00.000Z,89631.29,89648.96,89566,89581.19,22941069.5370547
2025-12-06T13:00:00.000Z,89581.19,89788.56,89581.19,89673.73,22677626.9958344
2025-12-06T14:00:00.000Z,89673.73,90289.97,89659,90004.76,96136823.6581575
2025-12-06T15:00:00.000Z,90004.76,90042.54,89490.98,89758.77,42647853.4376622
2025-12-06T16:00:00.000Z,89758.77,89981.2,89680.34,89707.8,27360491.9375918
2025-12-06T17:00:00.000Z,89707.8,89846.98,89615.38,89712.85,27878707.3284015
2025-12-06T18:00:00.000Z,89712.85,89787.99,89529.9,89646.71,16157989.5688381
2025-12-06T19:00:00.000Z,89646.7,89744.62,89077.6,89405.64,61504758.2021913
2025-12-06T20:00:00.000Z,89405.65,89553.82,89311.99,89548.88,12131357.3878997
2025-12-06T21:00:00.000Z,89548.88,89615.34,89390.01,89420.28,19493689.3560206
2025-12-06T22:00:00.000Z,89420.29,89523.37,89257.48,89285.94,14780250.5463523
2025-12-06T23:00:00.000Z,89285.93,89329.38,88908.01,89236.79,48988189.4801299
2025-12-07T01:00:00.000Z,89392.39,89588.23,89300,89300,11826070.7257298
2025-12-07T02:00:00.000Z,89300,89695.65,89300,89621.96,15735005.6059064
2025-12-07T03:00:00.000Z,89621.95,89749.59,89553.81,89722.37,13952193.5924918
2025-12-07T04:00:00.000Z,89722.37,89799.96,89487.41,89535.95,25151062.2110949
2025-12-07T05:00:00.000Z,89535.94,89564.55,89427,89515.01,11645089.1515897
2025-12-07T06:00:00.000Z,89515.01,89710,89488.28,89709.99,9645901.0042089
2025-12-07T07:00:00.000Z,89710,89733.33,89200,89379.72,19738689.0434837
2025-12-07T08:00:00.000Z,89379.73,89538.7,89190.97,89316.61,15464262.7847459
2025-12-07T09:00:00.000Z,89316.61,89395.65,89050.01,89104.23,20446024.6615877
2025-12-07T10:00:00.000Z,89104.23,89388,89103.97,89240.18,17905168.5475845
2025-12-07T11:00:00.000Z,89240.18,89277.59,89141.87,89149.18,16383348.8697378
2025-12-07T12:00:00.000Z,89149.18,89585.12,89111.4,89475.9,21986563.6180206
2025-12-07T13:00:00.000Z,89475.9,89519.1,88652,89053.74,46265055.7392479
2025-12-07T14:00:00.000Z,89053.74,89106,87719.28,88220.53,168343280.8950135
2025-12-07T15:00:00.000Z,88220.53,89707.54,88169.08,89554.52,110582069.8101284
2025-12-07T16:00:00.000Z,89554.52,89908.17,89115.85,89893.38,60405904.1724711
2025-12-07T17:00:00.000Z,89893.39,91271.77,89624,90945.17,173794314.3900438
2025-12-07T18:00:00.000Z,90945.18,91760,90945.17,91363.78,91126531.7284164
2025-12-07T19:00:00.000Z,91363.79,91545.95,91213.37,91425.52,22669754.5513927
2025-12-07T20:00:00.000Z,91425.51,91510.4,91308.82,91439.04,17090433.2682077
2025-12-07T21:00:00.000Z,91439.05,91439.05,89871,90231.32,73117200.3052794
2025-12-07T22:00:00.000Z,90231.31,90241.8,88995.33,89597.03,135145139.3122461
2025-12-07T23:00:00.000Z,89597.03,90471.66,89522.08,90395.31,47202792.2467149
2025-12-08T01:00:00.000Z,90346.7,91700,90301.86,90910.7,88253495.2746008
2025-12-08T02:00:00.000Z,90910.7,91436.94,90811.25,91364.18,54432664.7457048
2025-12-08T03:00:00.000Z,91364.18,91420,90988.91,91068.29,36085515.4261814
2025-12-08T04:00:00.000Z,91068.3,91470.58,91023.06,91291.33,23320856.7193931
2025-12-08T05:00:00.000Z,91291.33,91444,91037.43,91334.03,27376405.5981528
2025-12-08T06:00:00.000Z,91334.04,91649.87,91241.27,91464.54,44435538.3916292
2025-12-08T07:00:00.000Z,91464.54,91868.76,91360,91565.46,50502492.5855011
2025-12-08T08:00:00.000Z,91565.46,91938.67,91486.46,91833.9,36107604.8672336
2025-12-08T09:00:00.000Z,91833.89,92287.15,91792.38,91912.02,72734503.8294399
2025-12-08T10:00:00.000Z,91912.02,92222,91808.09,92133.4,39139413.5381009
2025-12-08T11:00:00.000Z,92133.39,92188.31,91851.08,91968.29,31627697.0668314
2025-12-08T12:00:00.000Z,91968.29,91992.3,91653.94,91768.96,52632427.964958
2025-12-08T13:00:00.000Z,91768.97,92122.08,91301.45,91467.82,73747164.5333348
2025-12-08T14:00:00.000Z,91467.83,91777,90790,90852.56,164993180.4822283
2025-12-08T15:00:00.000Z,90852.57,90998.95,89612,89961.37,183789910.598542
2025-12-08T16:00:00.000Z,89961.36,90499.99,89679.79,89978.48,93884684.7260882
2025-12-08T17:00:00.000Z,89978.47,90339.36,89694.24,90257.98,58116592.9917668
2025-12-08T18:00:00.000Z,90257.98,90527.3,89724.72,89921.68,50505616.1739302
2025-12-08T19:00:00.000Z,89921.68,90366.39,89860.07,90124.48,30867407.8949171
2025-12-08T20:00:00.000Z,90124.49,90917.23,90124.49,90799.92,51168851.4015955
2025-12-08T21:00:00.000Z,90799.92,91374,90675,91316.01,52797492.3351863
2025-12-08T22:00:00.000Z,91316,91373.69,90726.4,90833.86,35653338.5918335
2025-12-08T23:00:00.000Z,90833.85,91026.52,90490.76,90634.34,40354273.0978609
2025-12-09T01:00:00.000Z,90396.72,90569.98,89966,90055.8,48540068.5288398
2025-12-09T02:00:00.000Z,90055.8,90368,89979.21,90068.2,28154208.051039
2025-12-09T03:00:00.000Z,90068.21,90442.77,89795.84,90405.01,109554135.6799619
2025-12-09T04:00:00.000Z,90405.02,90500,89737.47,89917.53,44012922.1395399
2025-12-09T05:00:00.000Z,89917.52,90209.96,89500,89899.35,58477849.8150268
2025-12-09T06:00:00.000Z,89899.35,90232.76,89775.67,90166.84,28908479.7649405
2025-12-09T07:00:00.000Z,90166.85,90528.67,90091.56,90496.8,36794627.8597436
2025-12-09T08:00:00.000Z,90496.8,90600,90366.35,90498.72,36235099.8090123
2025-12-09T09:00:00.000Z,90498.72,90498.72,90129.21,90131.59,25769691.6972347
2025-12-09T10:00:00.000Z,90131.6,90345.39,89912.48,90298.45,44154280.5625623
2025-12-09T11:00:00.000Z,90298.44,90396.01,90140.02,90384.55,34947144.6714681
2025-12-09T12:00:00.000Z,90384.54,90690.35,90331,90580,36376158.4344838
2025-12-09T13:00:00.000Z,90580.01,90850,90174.66,90431.03,58254218.732078
2025-12-09T14:00:00.000Z,90431.02,90644.02,90004.73,90357.59,64101785.8268669
2025-12-09T15:00:00.000Z,90357.6,92876.92,90288.1,92707.51,289963261.9644744
2025-12-09T16:00:00.000Z,92707.5,94488.64,92693.5,94187.81,378691939.8671188
2025-12-09T17:00:00.000Z,94187.81,94588.99,93538.93,93917.99,171517649.2802884
2025-12-09T18:00:00.000Z,93918,94178.31,93661.45,93920.48,66170264.4880271
2025-12-09T19:00:00.000Z,93920.48,94225,93651.68,93800.83,69123989.9754811
2025-12-09T20:00:00.000Z,93800.83,93857.47,92767.71,93116.76,102256668.756818
2025-12-09T21:00:00.000Z,93116.76,93243.12,92254.92,92640,81548834.3491708
2025-12-09T22:00:00.000Z,92640.01,93045.89,92506.67,92884,67840619.6333904
2025-12-09T23:00:00.000Z,92884,92977.98,92550,92678.8,48739481.8577207
2025-12-10T01:00:00.000Z,92130.82,92400,91976,92316.36,48856575.0154127
2025-12-10T02:00:00.000Z,92316.35,92570.54,92027.89,92495.68,56452344.9012218
2025-12-10T03:00:00.000Z,92495.89,92553.23,92348.66,92410.62,23793893.0272414
2025-12-10T04:00:00.000Z,92410.62,92659.99,92386.83,92552.62,28772803.7905783
2025-12-10T05:00:00.000Z,92552.63,92725,92517.53,92556.28,34601305.0209182
2025-12-10T06:00:00.000Z,92556.28,92757.58,92396.24,92700,29161046.9714754
2025-12-10T07:00:00.000Z,92700.01,92782.92,92500,92782.91,33747641.1003392
2025-12-10T08:00:00.000Z,92782.91,92790,92549.81,92605,29824917.7143892
2025-12-10T09:00:00.000Z,92604.99,92972.07,92439.4,92920.01,43771249.0892047
2025-12-10T10:00:00.000Z,92920,93291.5,92135.09,92272.66,79673880.2673013
2025-12-10T11:00:00.000Z,92272.66,92438.98,91763.69,92120.45,89350128.4791475
2025-12-10T12:00:00.000Z,92120.45,92216.55,91815.35,91987.22,43049288.0880235
2025-12-10T13:00:00.000Z,91987.22,92226,91939.42,92093.66,39783793.9596112
2025-12-10T14:00:00.000Z,92093.65,92112.57,91600.81,91831.24,81174694.0382584
2025-12-10T15:00:00.000Z,91831.24,92149.06,91563.15,92063.69,67976680.5394828
2025-12-10T16:00:00.000Z,92063.69,92595.11,91899.1,92174.11,72532437.7827097
2025-12-10T17:00:00.000Z,92174.11,92515.82,92102.44,92396.23,55227008.6180856
2025-12-10T18:00:00.000Z,92396.23,93056,92000,92503.48,80570235.2793946
2025-12-10T19:00:00.000Z,92503.49,93243.59,91684.39,92957.67,293381717.1135138
2025-12-10T20:00:00.000Z,92957.67,94476,92259.25,92453.89,294824360.5904324
2025-12-10T21:00:00.000Z,92453.89,92777.34,91878,92356.38,92379599.720641
2025-12-10T22:00:00.000Z,92356.39,92695.31,91954.54,92509.94,54042475.6762272
2025-12-10T23:00:00.000Z,92509.94,92593.96,91942.56,92015.37,30520320.1806539
2025-12-11T01:00:00.000Z,91386.17,91407.04,90658.24,90674.74,74460852.0048597
2025-12-11T02:00:00.000Z,90674.75,90674.75,89876.81,90074,112765346.0407484
2025-12-11T03:00:00.000Z,90073.99,90074.01,89389.63,89880.01,98315439.970723
2025-12-11T04:00:00.000Z,89880,90480.14,89694.81,90436.55,84969708.1325441
2025-12-11T05:00:00.000Z,90436.55,90436.56,90048.2,90316.72,36518585.1567784
2025-12-11T06:00:00.000Z,90316.72,90450.97,89975.89,90301.35,47371772.3188409
2025-12-11T07:00:00.000Z,90301.35,90333.49,90088,90272.75,33578414.666451
2025-12-11T08:00:00.000Z,90272.76,90272.76,89971.11,90183.71,46134488.9145029
2025-12-11T09:00:00.000Z,90183.71,90504.19,90123.01,90234.19,39708045.2077182
2025-12-11T10:00:00.000Z,90234.19,90352.59,90172.61,90320.15,24675963.1697605
2025-12-11T11:00:00.000Z,90320.15,90417.3,90210.44,90242.35,25182909.7664346
2025-12-11T12:00:00.000Z,90242.36,90377.63,90006.01,90032.31,38620268.1050235
2025-12-11T13:00:00.000Z,90032.31,90169.26,89870,90103.53,51122101.0718445
2025-12-11T14:00:00.000Z,90103.53,90482.01,89260.63,89545.24,122552509.8722308
2025-12-11T15:00:00.000Z,89545.23,90653.33,89406.79,89872.51,106452720.9021869
2025-12-11T16:00:00.000Z,89872.51,90178.04,89333,89737.11,75540140.3426856
2025-12-11T17:00:00.000Z,89737.11,90260,89627.74,89983.23,60390670.8821238
2025-12-11T18:00:00.000Z,89983.23,91197.7,89891.87,90710.5,116690297.2912147
2025-12-11T19:00:00.000Z,90710.5,91538.26,90592.14,90839.81,76889208.0128784
2025-12-11T20:00:00.000Z,90839.81,91831.2,90797.76,91792.99,72008082.963156
2025-12-11T21:00:00.000Z,91792.98,93555,91706.06,92858.39,226394248.0180782
2025-12-11T22:00:00.000Z,92858.4,93195.84,92068.9,92352,90327211.2843578
2025-12-11T23:00:00.000Z,92352,92800,92337.91,92513.38,69772559.6885466
2025-12-12T01:00:00.000Z,91573.88,92314.69,91532.16,92170,45108196.0554876
2025-12-12T02:00:00.000Z,92170,92748.98,91927.27,92588.79,54215405.4701087
2025-12-12T03:00:00.000Z,92588.79,92754,92178.37,92283.4,27659253.1795354
2025-12-12T04:00:00.000Z,92283.4,92462.02,92114.99,92396.69,47170168.7842169
2025-12-12T05:00:00.000Z,92396.69,92500,92078.91,92444.42,28805743.9257234
2025-12-12T06:00:00.000Z,92444.41,92720,92400,92513.34,32091797.2873709
2025-12-12T07:00:00.000Z,92513.34,92565.83,92257.8,92425.34,29965497.3665651
2025-12-12T08:00:00.000Z,92425.33,92487.25,92044.8,92342.39,57782233.4304391
2025-12-12T09:00:00.000Z,92342.38,92553.33,92094,92520.56,33312326.4629094
2025-12-12T10:00:00.000Z,92520.56,92650.01,92408.33,92492.32,39696440.5091308
2025-12-12T11:00:00.000Z,92492.32,92492.33,92275.86,92418.19,19186956.294951
2025-12-12T12:00:00.000Z,92418.19,92420,92070.55,92419.99,49595153.9872227
2025-12-12T13:00:00.000Z,92420,92531.38,92240.14,92302.79,44162493.6835171
2025-12-12T14:00:00.000Z,92302.79,92660.74,91903.34,92444,95873773.3869837
2025-12-12T15:00:00.000Z,92444,92445.94,89780,89935.14,318498731.7977345
2025-12-12T16:00:00.000Z,89935.13,90441.17,89480,90046.54,188168229.7502026
2025-12-12T17:00:00.000Z,90046.53,90623.72,89826.75,90083.09,105453918.4296684
2025-12-12T18:00:00.000Z,90083.09,90666,90044.93,90372,80877142.609894
2025-12-12T19:00:00.000Z,90372,90399.99,90017.05,90198.22,45323216.2166949
2025-12-12T20:00:00.000Z,90198.23,90334.77,89898.61,90214.08,45429818.453864
2025-12-12T21:00:00.000Z,90214.08,90345.94,90100,90193.94,28943386.3826943
2025-12-12T22:00:00.000Z,90193.94,90395.53,90184.92,90335.92,16642861.0275092
2025-12-12T23:00:00.000Z,90335.93,90404.13,90233.16,90268.42,15154741.0563762
2025-12-13T01:00:00.000Z,90323.01,90359.32,90120,90229.91,15482642.1383313
2025-12-13T02:00:00.000Z,90229.92,90318,90221.98,90232.77,14273662.6449175
2025-12-13T03:00:00.000Z,90232.77,90469.71,90205.52,90345.54,12131629.7655716
2025-12-13T04:00:00.000Z,90345.55,90410.5,90268.91,90371.81,10850082.7946412
2025-12-13T05:00:00.000Z,90371.81,90387.51,90269,90342.91,9364631.7796361
2025-12-13T06:00:00.000Z,90342.92,90380,90270.65,90351.45,9662162.9736744
2025-12-13T07:00:00.000Z,90351.45,90400,90318.56,90329.97,10915541.6661544
2025-12-13T08:00:00.000Z,90329.98,90575.28,90318.67,90458.19,29510602.2233866
2025-12-13T09:00:00.000Z,90458.2,90513.53,90387.99,90422.57,14844071.1478862
2025-12-13T10:00:00.000Z,90422.57,90634.55,90418.49,90595.13,35842792.739397
2025-12-13T11:00:00.000Z,90595.14,90612.32,90290,90330.36,57845554.2187721
2025-12-13T12:00:00.000Z,90330.36,90470.3,90276.13,90341.05,44423791.1611512
2025-12-13T13:00:00.000Z,90341.05,90450,90194.34,90245.87,31130319.086895
2025-12-13T14:00:00.000Z,90245.88,90331.74,89932.99,90079.7,54134434.523745
2025-12-13T15:00:00.000Z,90079.71,90289.6,90031.38,90092.16,42386216.3330437
2025-12-13T16:00:00.000Z,90092.17,90268.13,90025.65,90087.28,20389098.8662245
2025-12-13T17:00:00.000Z,90087.28,90102.08,89981,90052.61,17384231.2143837
2025-12-13T18:00:00.000Z,90052.61,90184.34,90047.4,90119.89,13126182.0804076
2025-12-13T19:00:00.000Z,90119.9,90224.8,90109.62,90178.16,9943286.3219407
2025-12-13T20:00:00.000Z,90178.17,90209.56,90037.57,90088.31,9665308.0253337
2025-12-13T21:00:00.000Z,90088.31,90184.59,89766.39,90175.97,25577206.4073674
2025-12-13T22:00:00.000Z,90175.97,90250,89997.14,90140.1,13923282.1908953
2025-12-13T23:00:00.000Z,90140.1,90280.76,90051.02,90240.01,12747277.8058354
2025-12-14T01:00:00.000Z,90340,90442,90208,90293.29,12384441.5259526
2025-12-14T02:00:00.000Z,90293.29,90384,90240.01,90290.17,14101529.5892227
2025-12-14T03:00:00.000Z,90290.18,90303.08,90245.6,90258.98,11418780.4000605
2025-12-14T04:00:00.000Z,90258.99,90329.24,90127.99,90201.5,10358122.9798538
2025-12-14T05:00:00.000Z,90201.5,90228.66,90050.74,90199.06,15484458.6459683
2025-12-14T06:00:00.000Z,90199.06,90245.34,90092.86,90145.26,24332375.0643231
2025-12-14T07:00:00.000Z,90145.27,90279.42,90072.97,90245.6,12025467.5791211
2025-12-14T08:00:00.000Z,90245.6,90280.01,90108.27,90108.28,10471293.6466674
2025-12-14T09:00:00.000Z,90108.28,90151.02,90001.1,90020.06,16929471.9544613
2025-12-14T10:00:00.000Z,90020.07,90136.22,89785,89853.69,28974050.0675671
2025-12-14T11:00:00.000Z,89853.69,89853.7,88687.27,89360,125831284.7075939
2025-12-14T12:00:00.000Z,89360.01,89666,89101,89431.65,36688403.7557472
2025-12-14T13:00:00.000Z,89431.66,89500,89088,89489.5,36605276.4991456
2025-12-14T14:00:00.000Z,89489.51,89556.83,88884.26,89118.04,50702878.9070564
2025-12-14T15:00:00.000Z,89118.04,89176.69,88882.66,89022.91,30310016.5003396
2025-12-14T16:00:00.000Z,89022.92,89398.71,88531.34,88836.98,64330192.8729655
2025-12-14T17:00:00.000Z,88836.99,89032.39,88606.73,88810.67,36232241.051546
2025-12-14T18:00:00.000Z,88810.67,89073.18,88722.19,88997.28,22115819.7252411
2025-12-14T19:00:00.000Z,88997.27,88997.28,88497.02,88644.88,27031710.4221045
2025-12-14T20:00:00.000Z,88644.88,88827.71,88356.9,88558.97,51872989.508068
2025-12-14T21:00:00.000Z,88558.97,88714.66,88345.94,88443.85,27419172.0627593
2025-12-14T22:00:00.000Z,88443.85,88605.06,88017,88415.29,54256687.2241777
2025-12-14T23:00:00.000Z,88415.29,88609.22,87577.36,88172.17,92904131.9358896
2025-12-15T01:00:00.000Z,88465.9,89338.01,88428.07,89242.32,68206072.319118
2025-12-15T02:00:00.000Z,89242.33,90052.64,89235.72,89321.85,88329705.0306077
2025-12-15T03:00:00.000Z,89321.85,89543.88,89225.91,89282.6,28651718.0570179
2025-12-15T04:00:00.000Z,89282.6,89786.89,89272.88,89667.64,36581492.4106664
2025-12-15T05:00:00.000Z,89667.64,89749.47,89492,89615.24,19879867.7457216
2025-12-15T06:00:00.000Z,89615.25,89918.48,89476.98,89735.88,23526053.0144202
2025-12-15T07:00:00.000Z,89735.89,89824.47,89516,89753.42,38027489.8504096
2025-12-15T08:00:00.000Z,89753.43,89900,89655.52,89770.01,22451263.4116997
2025-12-15T09:00:00.000Z,89770,89986.68,89770,89865.12,27905952.7598438
2025-12-15T10:00:00.000Z,89865.13,89981.64,89717.34,89858.95,42282979.3487439
2025-12-15T11:00:00.000Z,89858.96,89900,89572.05,89641.28,44260564.6039075
2025-12-15T12:00:00.000Z,89641.28,89762.56,89431.52,89695.75,35142884.0651378
2025-12-15T13:00:00.000Z,89695.76,89736.9,89274.44,89432,37161210.481253
2025-12-15T14:00:00.000Z,89432.01,89876.42,87840,88050.01,158898237.0710808
2025-12-15T15:00:00.000Z,88050,88184.28,86621.91,87033.22,287223554.289137
2025-12-15T16:00:00.000Z,87033.21,87220,86062.67,86400.01,139715729.0392229
2025-12-15T17:00:00.000Z,86400,86496.89,85599.99,85762.87,133881659.5561916
2025-12-15T18:00:00.000Z,85762.86,86272.23,85146.64,86185.39,127032240.3489235
2025-12-15T19:00:00.000Z,86185.4,86560.4,85880,86149.96,98002261.2945979
2025-12-15T20:00:00.000Z,86149.96,86199.63,85610.88,85787.04,59499129.4801018
2025-12-15T21:00:00.000Z,85787.04,86307.36,85530.01,86243.78,59421741.7919728
2025-12-15T22:00:00.000Z,86243.77,86259.32,85827.98,86259.31,37937519.2600298
2025-12-15T23:00:00.000Z,86259.32,86472.7,86103.67,86432.08,63471996.9556333
2025-12-16T01:00:00.000Z,85865.49,86169.62,85651.92,85891.02,45299844.8133359
2025-12-16T02:00:00.000Z,85891.02,86227.99,85800,85944.01,42341648.714192
2025-12-16T03:00:00.000Z,85944.01,86019.76,85386,85875.92,59772217.1935313
2025-12-16T04:00:00.000Z,85875.91,85925.77,85266,85838.51,52368230.1273797
2025-12-16T05:00:00.000Z,85838.5,86200,85812.61,86028.11,30614147.6368689
2025-12-16T06:00:00.000Z,86028.12,86611.69,86028.12,86508,45155654.0405763
2025-12-16T07:00:00.000Z,86508.01,86615.38,85850,86021.51,81297467.0146426
2025-12-16T08:00:00.000Z,86021.51,86380,85930.97,86281.18,36750268.8989995
2025-12-16T09:00:00.000Z,86281.17,86426.07,86201.1,86350,31643780.9323593
2025-12-16T10:00:00.000Z,86350,87327.7,86275.06,86980.01,83066476.537206
2025-12-16T11:00:00.000Z,86980.01,87330,86820,87261.45,58124842.7693236
2025-12-16T12:00:00.000Z,87261.46,87480,87077.41,87212.98,75169684.9139768
2025-12-16T13:00:00.000Z,87212.98,87786.88,86410.01,86443.02,186881289.97452128
2025-12-16T14:00:00.000Z,86443.02,87763.92,86107.43,87297.99,156547317.6005339
2025-12-16T15:00:00.000Z,87298,88175.98,86839.35,87977.43,168331088.6396856
2025-12-16T16:00:00.000Z,87977.44,88050.17,87333.08,87588.26,114107509.2140722
2025-12-16T17:00:00.000Z,87588.26,87844.01,87093.79,87131.99,68133003.3720668
2025-12-16T18:00:00.000Z,87132,88019.88,87061.23,87781.35,75722039.4564559
2025-12-16T19:00:00.000Z,87781.35,87800,87294.11,87585.77,48484066.362426
2025-12-16T20:00:00.000Z,87585.76,87836.47,87343.75,87573.23,33181835.2446201
2025-12-16T21:00:00.000Z,87573.22,87906.29,87496.05,87768.59,23589993.151977
2025-12-16T22:00:00.000Z,87768.6,87931.48,87636.37,87783.34,22447497.383989
2025-12-16T23:00:00.000Z,87783.35,87874.66,87602.34,87863.42,17705332.4917026
2025-12-17T01:00:00.000Z,87537.22,87950,87489.12,87552.3,25715207.3855582
2025-12-17T02:00:00.000Z,87552.3,87587.14,87188.37,87483.04,24104412.1097627
2025-12-17T03:00:00.000Z,87483.04,87615.27,87150.01,87213.59,23219573.0024064
2025-12-17T04:00:00.000Z,87213.6,87398.54,86721.86,86752.26,32959075.1429814
2025-12-17T05:00:00.000Z,86752.27,86756.74,86209.11,86626.39,54872387.5777558
2025-12-17T06:00:00.000Z,86626.4,87005.27,86587.82,86777.98,39482141.9180801
2025-12-17T07:00:00.000Z,86777.98,87169.37,86593.55,87045.59,54505098.2114878
2025-12-17T08:00:00.000Z,87045.59,87045.59,86326.8,86395.66,39577379.7882068
2025-12-17T09:00:00.000Z,86395.67,86615.38,86262.85,86417.46,28864484.8184379
2025-12-17T10:00:00.000Z,86417.45,86837.63,86238.91,86624.49,33454755.9307017
2025-12-17T11:00:00.000Z,86624.5,87137.42,86565.23,86983.26,43799554.3840907
2025-12-17T12:00:00.000Z,86983.26,87215.97,86828,87029.55,54039697.0621249
2025-12-17T13:00:00.000Z,87029.56,87860,86817.27,87631.37,85917462.9985815
2025-12-17T14:00:00.000Z,87631.37,89685.17,87161.39,89675.85,214541231.94635832
2025-12-17T15:00:00.000Z,89675.85,90365.85,87136.97,87233.44,365715450.330808
2025-12-17T16:00:00.000Z,87233.44,87769.23,86166.66,86986.51,192125314.93337232
2025-12-17T17:00:00.000Z,86986.5,87103.44,86265.15,86427.12,70476513.7576266
2025-12-17T18:00:00.000Z,86427.12,86850.64,85662.46,85829.22,78443805.6281931
2025-12-17T19:00:00.000Z,85829.25,86195.38,85314,86018.53,95061732.6924285
2025-12-17T20:00:00.000Z,86018.53,86252.16,85644.09,85891.18,60938557.4647178
2025-12-17T21:00:00.000Z,85890.36,86049.17,85700,85982.88,22539680.5695435
2025-12-17T22:00:00.000Z,85982.88,86431.14,85888.2,86339.09,41145603.4901289
2025-12-17T23:00:00.000Z,86339.1,86340.6,85950,86243.22,21650820.7463204
2025-12-18T01:00:00.000Z,86230.74,86242.15,85863.93,86119.21,27729390.8691332
2025-12-18T02:00:00.000Z,86119.27,86863.75,86011.2,86699.64,43398807.960623
2025-12-18T03:00:00.000Z,86699.64,86699.64,86270.59,86618.34,54004541.1918041
2025-12-18T04:00:00.000Z,86618.35,86901.4,86607.34,86765.43,35145994.9885099
2025-12-18T05:00:00.000Z,86765.44,86768.78,86384.61,86440.9,32929969.1974423
2025-12-18T06:00:00.000Z,86440.9,86660.61,86411.62,86645.93,20915039.5282763
2025-12-18T07:00:00.000Z,86645.93,86863.75,86593.07,86833.84,45504543.6394442
2025-12-18T08:00:00.000Z,86833.83,87126.22,86685.14,86978.98,60787393.3932633
2025-12-18T09:00:00.000Z,86978.98,87392.43,86803.06,87280.95,50132484.5144541
2025-12-18T10:00:00.000Z,87280.95,87453.63,87213.27,87341.95,33800910.9269032
2025-12-18T11:00:00.000Z,87342,87356.81,87067.26,87300.74,20367077.0813096
2025-12-18T12:00:00.000Z,87300.5,87428,87109.76,87259.99,31847393.5394985
2025-12-18T13:00:00.000Z,87259.99,89203.23,87259.99,88851.7,229294543.2205387
2025-12-18T14:00:00.000Z,88851.7,89477.61,87727.25,88345.2,220738550.4239216
2025-12-18T15:00:00.000Z,88345.19,89362.79,87966.24,88513.44,164830279.0994086
2025-12-18T16:00:00.000Z,88513.43,88533.61,87852,88014,84937639.580706
2025-12-18T17:00:00.000Z,88014,88022.63,85481.22,86483.56,240550402.90853888
2025-12-18T18:00:00.000Z,86483.56,86889.04,85720,85970,127925838.5379633
2025-12-18T19:00:00.000Z,85970,86010,84481.31,84483.79,349971047.69285274
2025-12-18T20:00:00.000Z,84483.8,85268.41,84450.01,84582.65,160487197.8815374
2025-12-18T21:00:00.000Z,84582.64,85835.9,84559.21,85630.95,85304475.0253749
2025-12-18T22:00:00.000Z,85630.96,85750.85,85288.01,85582.88,35028690.6331015
2025-12-18T23:00:00.000Z,85582.89,85619.99,85322.07,85516.41,25500422.7328708
2025-12-19T01:00:00.000Z,85604.88,85604.88,85110.24,85320.43,30515692.804589
2025-12-19T02:00:00.000Z,85320.42,85929.06,85135.39,85643.44,47415286.135234
2025-12-19T03:00:00.000Z,85643.44,87568.99,85610.47,86891.39,180549849.2514805
2025-12-19T04:00:00.000Z,86891.39,87380,86846.15,87103.34,60198211.2954479
2025-12-19T05:00:00.000Z,87103.34,87223.98,86647.51,87139.95,69350356.2756743
2025-12-19T06:00:00.000Z,87139.95,87484,86907.8,87483.41,36982739.8540285
2025-12-19T07:00:00.000Z,87483.41,88449.06,87473.53,87953.4,158484757.355878
2025-12-19T08:00:00.000Z,87953.39,88222,87742.6,88102.78,49235673.324164
2025-12-19T09:00:00.000Z,88102.78,88165.27,87898.36,88105.03,31901688.6486861
2025-12-19T10:00:00.000Z,88105.03,88341.29,87921.41,88267.09,46460222.2553307
